Id,Failure,Success
7213,0.586776859504,0.413223140496
7214,0.752066115702,0.247933884298
7215,0.752066115702,0.247933884298
7216,0.528925619835,0.471074380165
7217,0.619834710744,0.380165289256
7218,0.719008264463,0.280991735537
7219,0.380165289256,0.619834710744
7220,0.619834710744,0.380165289256
7221,0.404958677686,0.595041322314
7222,0.528925619835,0.471074380165
7223,0.396694214876,0.603305785124
7224,0.330578512397,0.669421487603
7225,0.404958677686,0.595041322314
7226,0.330578512397,0.669421487603
7227,0.363636363636,0.636363636364
7228,0.371900826446,0.628099173554
7229,0.404958677686,0.595041322314
7230,0.363636363636,0.636363636364
7231,0.330578512397,0.669421487603
7232,0.330578512397,0.669421487603
7233,0.396694214876,0.603305785124
7234,0.578512396694,0.421487603306
7235,0.859504132231,0.140495867769
7236,0.842975206612,0.157024793388
7237,0.768595041322,0.231404958678
7238,0.628099173554,0.371900826446
7239,0.388429752066,0.611570247934
7240,0.619834710744,0.380165289256
7241,0.644628099174,0.355371900826
7242,0.628099173554,0.371900826446
7243,0.628099173554,0.371900826446
7244,0.330578512397,0.669421487603
7245,0.380165289256,0.619834710744
7246,0.462809917355,0.537190082645
7247,0.371900826446,0.628099173554
7248,0.586776859504,0.413223140496
7249,0.504132231405,0.495867768595
7250,0.363636363636,0.636363636364
7251,0.619834710744,0.380165289256
7252,0.619834710744,0.380165289256
7253,0.363636363636,0.636363636364
7254,0.479338842975,0.520661157025
7255,0.404958677686,0.595041322314
7256,0.619834710744,0.380165289256
7257,0.669421487603,0.330578512397
7258,0.652892561983,0.347107438017
7259,0.487603305785,0.512396694215
7260,0.388429752066,0.611570247934
7261,0.628099173554,0.371900826446
7262,0.561983471074,0.438016528926
7263,0.330578512397,0.669421487603
7264,0.644628099174,0.355371900826
7265,0.570247933884,0.429752066116
7266,0.479338842975,0.520661157025
7267,0.363636363636,0.636363636364
7268,0.504132231405,0.495867768595
7269,0.595041322314,0.404958677686
7270,0.388429752066,0.611570247934
7271,0.537190082645,0.462809917355
7272,0.669421487603,0.330578512397
7273,0.504132231405,0.495867768595
7274,0.586776859504,0.413223140496
7275,0.595041322314,0.404958677686
7276,0.363636363636,0.636363636364
7277,0.545454545455,0.454545454545
7278,0.603305785124,0.396694214876
7279,0.619834710744,0.380165289256
7280,0.628099173554,0.371900826446
7281,0.404958677686,0.595041322314
7282,0.330578512397,0.669421487603
7283,0.512396694215,0.487603305785
7284,0.363636363636,0.636363636364
7285,0.743801652893,0.256198347107
7286,0.611570247934,0.388429752066
7287,0.669421487603,0.330578512397
7288,0.388429752066,0.611570247934
7289,0.785123966942,0.214876033058
7290,0.619834710744,0.380165289256
7291,0.363636363636,0.636363636364
7292,0.380165289256,0.619834710744
7293,0.380165289256,0.619834710744
7294,0.363636363636,0.636363636364
7295,0.619834710744,0.380165289256
7296,0.586776859504,0.413223140496
7297,0.487603305785,0.512396694215
7298,0.669421487603,0.330578512397
7299,0.628099173554,0.371900826446
7300,0.512396694215,0.487603305785
7301,0.330578512397,0.669421487603
7302,0.380165289256,0.619834710744
7303,0.512396694215,0.487603305785
7304,0.512396694215,0.487603305785
7305,0.611570247934,0.388429752066
7306,0.528925619835,0.471074380165
7307,0.404958677686,0.595041322314
7308,0.512396694215,0.487603305785
7309,0.768595041322,0.231404958678
7310,0.735537190083,0.264462809917
7311,0.661157024793,0.338842975207
7312,0.768595041322,0.231404958678
7313,0.388429752066,0.611570247934
7314,0.388429752066,0.611570247934
7315,0.876033057851,0.123966942149
7316,0.512396694215,0.487603305785
7317,0.520661157025,0.479338842975
7318,0.330578512397,0.669421487603
7319,0.735537190083,0.264462809917
7320,0.380165289256,0.619834710744
7321,0.586776859504,0.413223140496
7322,0.462809917355,0.537190082645
7323,0.380165289256,0.619834710744
7324,0.380165289256,0.619834710744
7325,0.512396694215,0.487603305785
7326,0.578512396694,0.421487603306
7327,0.404958677686,0.595041322314
7328,0.388429752066,0.611570247934
7329,0.578512396694,0.421487603306
7330,0.462809917355,0.537190082645
7331,0.619834710744,0.380165289256
7332,0.785123966942,0.214876033058
7333,0.487603305785,0.512396694215
7334,0.743801652893,0.256198347107
7335,0.760330578512,0.239669421488
7336,0.504132231405,0.495867768595
7337,0.504132231405,0.495867768595
7338,0.487603305785,0.512396694215
7339,0.371900826446,0.628099173554
7340,0.504132231405,0.495867768595
7341,0.628099173554,0.371900826446
7342,0.636363636364,0.363636363636
7343,0.371900826446,0.628099173554
7344,0.652892561983,0.347107438017
7345,0.636363636364,0.363636363636
7346,0.404958677686,0.595041322314
7347,0.388429752066,0.611570247934
7348,0.578512396694,0.421487603306
7349,0.504132231405,0.495867768595
7350,0.768595041322,0.231404958678
7351,0.454545454545,0.545454545455
7352,0.619834710744,0.380165289256
7353,0.495867768595,0.504132231405
7354,0.396694214876,0.603305785124
7355,0.330578512397,0.669421487603
7356,0.768595041322,0.231404958678
7357,0.363636363636,0.636363636364
7358,0.495867768595,0.504132231405
7359,0.628099173554,0.371900826446
7360,0.380165289256,0.619834710744
7361,0.363636363636,0.636363636364
7362,0.619834710744,0.380165289256
7363,0.396694214876,0.603305785124
7364,0.438016528926,0.561983471074
7365,0.471074380165,0.528925619835
7366,0.487603305785,0.512396694215
7367,0.710743801653,0.289256198347
7368,0.561983471074,0.438016528926
7369,0.363636363636,0.636363636364
7370,0.661157024793,0.338842975207
7371,0.396694214876,0.603305785124
7372,0.330578512397,0.669421487603
7373,0.743801652893,0.256198347107
7374,0.652892561983,0.347107438017
7375,0.685950413223,0.314049586777
7376,0.504132231405,0.495867768595
7377,0.628099173554,0.371900826446
7378,0.603305785124,0.396694214876
7379,0.619834710744,0.380165289256
7380,0.561983471074,0.438016528926
7381,0.785123966942,0.214876033058
7382,0.760330578512,0.239669421488
7383,0.363636363636,0.636363636364
7384,0.479338842975,0.520661157025
7385,0.586776859504,0.413223140496
7386,0.363636363636,0.636363636364
7387,0.363636363636,0.636363636364
7388,0.388429752066,0.611570247934
7389,0.619834710744,0.380165289256
7390,0.504132231405,0.495867768595
7391,0.371900826446,0.628099173554
7392,0.735537190083,0.264462809917
7393,0.330578512397,0.669421487603
7394,0.669421487603,0.330578512397
7395,0.388429752066,0.611570247934
7396,0.404958677686,0.595041322314
7397,0.504132231405,0.495867768595
7398,0.570247933884,0.429752066116
7399,0.396694214876,0.603305785124
7400,0.504132231405,0.495867768595
7401,0.586776859504,0.413223140496
7402,0.661157024793,0.338842975207
7403,0.330578512397,0.669421487603
7404,0.363636363636,0.636363636364
7405,0.479338842975,0.520661157025
7406,0.396694214876,0.603305785124
7407,0.578512396694,0.421487603306
7408,0.487603305785,0.512396694215
7409,0.396694214876,0.603305785124
7410,0.396694214876,0.603305785124
7411,0.404958677686,0.595041322314
7412,0.785123966942,0.214876033058
7413,0.396694214876,0.603305785124
7414,0.363636363636,0.636363636364
7415,0.661157024793,0.338842975207
7416,0.363636363636,0.636363636364
7417,0.619834710744,0.380165289256
7418,0.553719008264,0.446280991736
7419,0.520661157025,0.479338842975
7420,0.768595041322,0.231404958678
7421,0.479338842975,0.520661157025
7422,0.520661157025,0.479338842975
7423,0.388429752066,0.611570247934
7424,0.388429752066,0.611570247934
7425,0.768595041322,0.231404958678
7426,0.619834710744,0.380165289256
7427,0.619834710744,0.380165289256
7428,0.528925619835,0.471074380165
7429,0.413223140496,0.586776859504
7430,0.628099173554,0.371900826446
7431,0.495867768595,0.504132231405
7432,0.570247933884,0.429752066116
7433,0.504132231405,0.495867768595
7434,0.396694214876,0.603305785124
7435,0.586776859504,0.413223140496
7436,0.628099173554,0.371900826446
7437,0.347107438017,0.652892561983
7438,0.520661157025,0.479338842975
7439,0.561983471074,0.438016528926
7440,0.314049586777,0.685950413223
7441,0.586776859504,0.413223140496
7442,0.396694214876,0.603305785124
7443,0.371900826446,0.628099173554
7444,0.768595041322,0.231404958678
7445,0.628099173554,0.371900826446
7446,0.876033057851,0.123966942149
7447,0.652892561983,0.347107438017
7448,0.578512396694,0.421487603306
7449,0.586776859504,0.413223140496
7450,0.404958677686,0.595041322314
7451,0.396694214876,0.603305785124
7452,0.504132231405,0.495867768595
7453,0.619834710744,0.380165289256
7454,0.487603305785,0.512396694215
7455,0.528925619835,0.471074380165
7456,0.628099173554,0.371900826446
7457,0.371900826446,0.628099173554
7458,0.785123966942,0.214876033058
7459,0.628099173554,0.371900826446
7460,0.553719008264,0.446280991736
7461,0.611570247934,0.388429752066
7462,0.504132231405,0.495867768595
7463,0.504132231405,0.495867768595
7464,0.636363636364,0.363636363636
7465,0.776859504132,0.223140495868
7466,0.347107438017,0.652892561983
7467,0.537190082645,0.462809917355
7468,0.504132231405,0.495867768595
7469,0.371900826446,0.628099173554
7470,0.504132231405,0.495867768595
7471,0.388429752066,0.611570247934
7472,0.371900826446,0.628099173554
7473,0.504132231405,0.495867768595
7474,0.347107438017,0.652892561983
7475,0.760330578512,0.239669421488
7476,0.628099173554,0.371900826446
7477,0.553719008264,0.446280991736
7478,0.520661157025,0.479338842975
7479,0.371900826446,0.628099173554
7480,0.578512396694,0.421487603306
7481,0.371900826446,0.628099173554
7482,0.371900826446,0.628099173554
7483,0.380165289256,0.619834710744
7484,0.347107438017,0.652892561983
7485,0.628099173554,0.371900826446
7486,0.644628099174,0.355371900826
7487,0.429752066116,0.570247933884
7488,0.619834710744,0.380165289256
7489,0.396694214876,0.603305785124
7490,0.479338842975,0.520661157025
7491,0.371900826446,0.628099173554
7492,0.371900826446,0.628099173554
7493,0.776859504132,0.223140495868
7494,0.776859504132,0.223140495868
7495,0.504132231405,0.495867768595
7496,0.628099173554,0.371900826446
7497,0.702479338843,0.297520661157
7498,0.818181818182,0.181818181818
7499,0.504132231405,0.495867768595
7500,0.628099173554,0.371900826446
7501,0.619834710744,0.380165289256
7502,0.586776859504,0.413223140496
7503,0.388429752066,0.611570247934
7504,0.595041322314,0.404958677686
7505,0.553719008264,0.446280991736
7506,0.396694214876,0.603305785124
7507,0.520661157025,0.479338842975
7508,0.586776859504,0.413223140496
7509,0.396694214876,0.603305785124
7510,0.396694214876,0.603305785124
7511,0.619834710744,0.380165289256
7512,0.619834710744,0.380165289256
7513,0.561983471074,0.438016528926
7514,0.388429752066,0.611570247934
7515,0.487603305785,0.512396694215
7516,0.611570247934,0.388429752066
7517,0.520661157025,0.479338842975
7518,0.628099173554,0.371900826446
7519,0.438016528926,0.561983471074
7520,0.371900826446,0.628099173554
7521,0.396694214876,0.603305785124
7522,0.504132231405,0.495867768595
7523,0.347107438017,0.652892561983
7524,0.347107438017,0.652892561983
7525,0.694214876033,0.305785123967
7526,0.553719008264,0.446280991736
7527,0.396694214876,0.603305785124
7528,0.694214876033,0.305785123967
7529,0.595041322314,0.404958677686
7530,0.388429752066,0.611570247934
7531,0.504132231405,0.495867768595
7532,0.371900826446,0.628099173554
7533,0.380165289256,0.619834710744
7534,0.586776859504,0.413223140496
7535,0.504132231405,0.495867768595
7536,0.504132231405,0.495867768595
7537,0.586776859504,0.413223140496
7538,0.578512396694,0.421487603306
7539,0.512396694215,0.487603305785
7540,0.355371900826,0.644628099174
7541,0.595041322314,0.404958677686
7542,0.363636363636,0.636363636364
7543,0.504132231405,0.495867768595
7544,0.520661157025,0.479338842975
7545,0.628099173554,0.371900826446
7546,0.388429752066,0.611570247934
7547,0.611570247934,0.388429752066
7548,0.628099173554,0.371900826446
7549,0.644628099174,0.355371900826
7550,0.611570247934,0.388429752066
7551,0.884297520661,0.115702479339
7552,0.388429752066,0.611570247934
7553,0.760330578512,0.239669421488
7554,0.388429752066,0.611570247934
7555,0.355371900826,0.644628099174
7556,0.487603305785,0.512396694215
7557,0.330578512397,0.669421487603
7558,0.330578512397,0.669421487603
7559,0.388429752066,0.611570247934
7560,0.504132231405,0.495867768595
7561,0.628099173554,0.371900826446
7562,0.595041322314,0.404958677686
7563,0.743801652893,0.256198347107
7564,0.388429752066,0.611570247934
7565,0.603305785124,0.396694214876
7566,0.669421487603,0.330578512397
7567,0.669421487603,0.330578512397
7568,0.396694214876,0.603305785124
7569,0.628099173554,0.371900826446
7570,0.388429752066,0.611570247934
7571,0.644628099174,0.355371900826
7572,0.628099173554,0.371900826446
7573,0.578512396694,0.421487603306
7574,0.512396694215,0.487603305785
7575,0.586776859504,0.413223140496
7576,0.595041322314,0.404958677686
7577,0.520661157025,0.479338842975
7578,0.628099173554,0.371900826446
7579,0.355371900826,0.644628099174
7580,0.619834710744,0.380165289256
7581,0.479338842975,0.520661157025
7582,0.669421487603,0.330578512397
7583,0.388429752066,0.611570247934
7584,0.694214876033,0.305785123967
7585,0.487603305785,0.512396694215
7586,0.462809917355,0.537190082645
7587,0.371900826446,0.628099173554
7588,0.586776859504,0.413223140496
7589,0.611570247934,0.388429752066
7590,0.487603305785,0.512396694215
7591,0.867768595041,0.132231404959
7592,0.371900826446,0.628099173554
7593,0.619834710744,0.380165289256
7594,0.644628099174,0.355371900826
7595,0.652892561983,0.347107438017
7596,0.504132231405,0.495867768595
7597,0.595041322314,0.404958677686
7598,0.504132231405,0.495867768595
7599,0.768595041322,0.231404958678
7600,0.388429752066,0.611570247934
7601,0.371900826446,0.628099173554
7602,0.388429752066,0.611570247934
7603,0.380165289256,0.619834710744
7604,0.363636363636,0.636363636364
7605,0.388429752066,0.611570247934
7606,0.388429752066,0.611570247934
7607,0.669421487603,0.330578512397
7608,0.371900826446,0.628099173554
7609,0.355371900826,0.644628099174
7610,0.619834710744,0.380165289256
7611,0.396694214876,0.603305785124
7612,0.619834710744,0.380165289256
7613,0.487603305785,0.512396694215
7614,0.628099173554,0.371900826446
7615,0.355371900826,0.644628099174
7616,0.628099173554,0.371900826446
7617,0.595041322314,0.404958677686
7618,0.388429752066,0.611570247934
7619,0.404958677686,0.595041322314
7620,0.578512396694,0.421487603306
7621,0.504132231405,0.495867768595
7622,0.404958677686,0.595041322314
7623,0.785123966942,0.214876033058
7624,0.388429752066,0.611570247934
7625,0.487603305785,0.512396694215
7626,0.504132231405,0.495867768595
7627,0.404958677686,0.595041322314
7628,0.371900826446,0.628099173554
7629,0.404958677686,0.595041322314
7630,0.595041322314,0.404958677686
7631,0.380165289256,0.619834710744
7632,0.578512396694,0.421487603306
7633,0.636363636364,0.363636363636
7634,0.611570247934,0.388429752066
7635,0.404958677686,0.595041322314
7636,0.404958677686,0.595041322314
7637,0.355371900826,0.644628099174
7638,0.388429752066,0.611570247934
7639,0.619834710744,0.380165289256
7640,0.619834710744,0.380165289256
7641,0.396694214876,0.603305785124
7642,0.644628099174,0.355371900826
7643,0.504132231405,0.495867768595
7644,0.504132231405,0.495867768595
7645,0.396694214876,0.603305785124
7646,0.785123966942,0.214876033058
7647,0.504132231405,0.495867768595
7648,0.586776859504,0.413223140496
7649,0.561983471074,0.438016528926
7650,0.355371900826,0.644628099174
7651,0.628099173554,0.371900826446
7652,0.396694214876,0.603305785124
7653,0.785123966942,0.214876033058
7654,0.388429752066,0.611570247934
7655,0.628099173554,0.371900826446
7656,0.396694214876,0.603305785124
7657,0.628099173554,0.371900826446
7658,0.504132231405,0.495867768595
7659,0.644628099174,0.355371900826
7660,0.776859504132,0.223140495868
7661,0.876033057851,0.123966942149
7662,0.570247933884,0.429752066116
7663,0.396694214876,0.603305785124
7664,0.454545454545,0.545454545455
7665,0.396694214876,0.603305785124
7666,0.487603305785,0.512396694215
7667,0.487603305785,0.512396694215
7668,0.611570247934,0.388429752066
7669,0.380165289256,0.619834710744
7670,0.570247933884,0.429752066116
7671,0.520661157025,0.479338842975
7672,0.371900826446,0.628099173554
7673,0.380165289256,0.619834710744
7674,0.404958677686,0.595041322314
7675,0.760330578512,0.239669421488
7676,0.380165289256,0.619834710744
7677,0.520661157025,0.479338842975
7678,0.380165289256,0.619834710744
7679,0.380165289256,0.619834710744
7680,0.388429752066,0.611570247934
7681,0.619834710744,0.380165289256
7682,0.586776859504,0.413223140496
7683,0.595041322314,0.404958677686
7684,0.454545454545,0.545454545455
7685,0.628099173554,0.371900826446
7686,0.636363636364,0.363636363636
7687,0.512396694215,0.487603305785
7688,0.504132231405,0.495867768595
7689,0.619834710744,0.380165289256
7690,0.363636363636,0.636363636364
7691,0.380165289256,0.619834710744
7692,0.727272727273,0.272727272727
7693,0.388429752066,0.611570247934
7694,0.504132231405,0.495867768595
7695,0.611570247934,0.388429752066
7696,0.380165289256,0.619834710744
7697,0.628099173554,0.371900826446
7698,0.611570247934,0.388429752066
7699,0.561983471074,0.438016528926
7700,0.603305785124,0.396694214876
7701,0.363636363636,0.636363636364
7702,0.512396694215,0.487603305785
7703,0.611570247934,0.388429752066
7704,0.512396694215,0.487603305785
7705,0.371900826446,0.628099173554
7706,0.619834710744,0.380165289256
7707,0.619834710744,0.380165289256
7708,0.710743801653,0.289256198347
7709,0.396694214876,0.603305785124
7710,0.619834710744,0.380165289256
7711,0.512396694215,0.487603305785
7712,0.504132231405,0.495867768595
7713,0.595041322314,0.404958677686
7714,0.561983471074,0.438016528926
7715,0.669421487603,0.330578512397
7716,0.487603305785,0.512396694215
7717,0.636363636364,0.363636363636
7718,0.628099173554,0.371900826446
7719,0.504132231405,0.495867768595
7720,0.636363636364,0.363636363636
7721,0.578512396694,0.421487603306
7722,0.487603305785,0.512396694215
7723,0.512396694215,0.487603305785
7724,0.504132231405,0.495867768595
7725,0.553719008264,0.446280991736
7726,0.628099173554,0.371900826446
7727,0.396694214876,0.603305785124
7728,0.611570247934,0.388429752066
7729,0.586776859504,0.413223140496
7730,0.776859504132,0.223140495868
7731,0.504132231405,0.495867768595
7732,0.404958677686,0.595041322314
7733,0.396694214876,0.603305785124
7734,0.512396694215,0.487603305785
7735,0.512396694215,0.487603305785
7736,0.487603305785,0.512396694215
7737,0.487603305785,0.512396694215
7738,0.504132231405,0.495867768595
7739,0.380165289256,0.619834710744
7740,0.611570247934,0.388429752066
7741,0.396694214876,0.603305785124
7742,0.371900826446,0.628099173554
7743,0.504132231405,0.495867768595
7744,0.628099173554,0.371900826446
7745,0.595041322314,0.404958677686
7746,0.371900826446,0.628099173554
7747,0.396694214876,0.603305785124
7748,0.512396694215,0.487603305785
7749,0.380165289256,0.619834710744
7750,0.380165289256,0.619834710744
7751,0.768595041322,0.231404958678
7752,0.512396694215,0.487603305785
7753,0.776859504132,0.223140495868
7754,0.355371900826,0.644628099174
7755,0.512396694215,0.487603305785
7756,0.380165289256,0.619834710744
7757,0.636363636364,0.363636363636
7758,0.487603305785,0.512396694215
7759,0.611570247934,0.388429752066
7760,0.512396694215,0.487603305785
7761,0.611570247934,0.388429752066
7762,0.396694214876,0.603305785124
7763,0.388429752066,0.611570247934
7764,0.396694214876,0.603305785124
7765,0.595041322314,0.404958677686
7766,0.396694214876,0.603305785124
7767,0.570247933884,0.429752066116
7768,0.876033057851,0.123966942149
7769,0.595041322314,0.404958677686
7770,0.611570247934,0.388429752066
7771,0.388429752066,0.611570247934
7772,0.586776859504,0.413223140496
7773,0.586776859504,0.413223140496
7774,0.371900826446,0.628099173554
7775,0.859504132231,0.140495867769
7776,0.388429752066,0.611570247934
7777,0.396694214876,0.603305785124
7778,0.520661157025,0.479338842975
7779,0.371900826446,0.628099173554
7780,0.512396694215,0.487603305785
7781,0.619834710744,0.380165289256
7782,0.628099173554,0.371900826446
7783,0.528925619835,0.471074380165
7784,0.504132231405,0.495867768595
7785,0.371900826446,0.628099173554
7786,0.487603305785,0.512396694215
7787,0.371900826446,0.628099173554
7788,0.512396694215,0.487603305785
7789,0.512396694215,0.487603305785
7790,0.388429752066,0.611570247934
7791,0.636363636364,0.363636363636
7792,0.595041322314,0.404958677686
7793,0.388429752066,0.611570247934
7794,0.636363636364,0.363636363636
7795,0.702479338843,0.297520661157
7796,0.619834710744,0.380165289256
7797,0.619834710744,0.380165289256
7798,0.380165289256,0.619834710744
7799,0.636363636364,0.363636363636
7800,0.371900826446,0.628099173554
7801,0.504132231405,0.495867768595
7802,0.512396694215,0.487603305785
7803,0.876033057851,0.123966942149
7804,0.388429752066,0.611570247934
7805,0.603305785124,0.396694214876
7806,0.619834710744,0.380165289256
7807,0.371900826446,0.628099173554
7808,0.371900826446,0.628099173554
7809,0.561983471074,0.438016528926
7810,0.512396694215,0.487603305785
7811,0.371900826446,0.628099173554
7812,0.586776859504,0.413223140496
7813,0.371900826446,0.628099173554
7814,0.586776859504,0.413223140496
7815,0.487603305785,0.512396694215
7816,0.619834710744,0.380165289256
7817,0.512396694215,0.487603305785
7818,0.512396694215,0.487603305785
7819,0.578512396694,0.421487603306
7820,0.586776859504,0.413223140496
7821,0.595041322314,0.404958677686
7822,0.578512396694,0.421487603306
7823,0.768595041322,0.231404958678
7824,0.355371900826,0.644628099174
7825,0.776859504132,0.223140495868
7826,0.396694214876,0.603305785124
7827,0.479338842975,0.520661157025
7828,0.371900826446,0.628099173554
7829,0.446280991736,0.553719008264
7830,0.396694214876,0.603305785124
7831,0.396694214876,0.603305785124
7832,0.396694214876,0.603305785124
7833,0.661157024793,0.338842975207
7834,0.504132231405,0.495867768595
7835,0.586776859504,0.413223140496
7836,0.520661157025,0.479338842975
7837,0.611570247934,0.388429752066
7838,0.752066115702,0.247933884298
7839,0.628099173554,0.371900826446
7840,0.396694214876,0.603305785124
7841,0.636363636364,0.363636363636
7842,0.512396694215,0.487603305785
7843,0.371900826446,0.628099173554
7844,0.586776859504,0.413223140496
7845,0.595041322314,0.404958677686
7846,0.702479338843,0.297520661157
7847,0.669421487603,0.330578512397
7848,0.396694214876,0.603305785124
7849,0.776859504132,0.223140495868
7850,0.512396694215,0.487603305785
7851,0.702479338843,0.297520661157
7852,0.396694214876,0.603305785124
7853,0.586776859504,0.413223140496
7854,0.586776859504,0.413223140496
7855,0.586776859504,0.413223140496
7856,0.776859504132,0.223140495868
7857,0.355371900826,0.644628099174
7858,0.512396694215,0.487603305785
7859,0.636363636364,0.363636363636
7860,0.380165289256,0.619834710744
7861,0.661157024793,0.338842975207
7862,0.619834710744,0.380165289256
7863,0.743801652893,0.256198347107
7864,0.396694214876,0.603305785124
7865,0.363636363636,0.636363636364
7866,0.619834710744,0.380165289256
7867,0.512396694215,0.487603305785
7868,0.512396694215,0.487603305785
7869,0.396694214876,0.603305785124
7870,0.611570247934,0.388429752066
7871,0.644628099174,0.355371900826
7872,0.380165289256,0.619834710744
7873,0.363636363636,0.636363636364
7874,0.388429752066,0.611570247934
7875,0.776859504132,0.223140495868
7876,0.520661157025,0.479338842975
7877,0.512396694215,0.487603305785
7878,0.619834710744,0.380165289256
7879,0.363636363636,0.636363636364
7880,0.363636363636,0.636363636364
7881,0.578512396694,0.421487603306
7882,0.380165289256,0.619834710744
7883,0.380165289256,0.619834710744
7884,0.396694214876,0.603305785124
7885,0.512396694215,0.487603305785
7886,0.479338842975,0.520661157025
7887,0.371900826446,0.628099173554
7888,0.876033057851,0.123966942149
7889,0.388429752066,0.611570247934
7890,0.396694214876,0.603305785124
7891,0.619834710744,0.380165289256
7892,0.363636363636,0.636363636364
7893,0.380165289256,0.619834710744
7894,0.743801652893,0.256198347107
7895,0.504132231405,0.495867768595
7896,0.611570247934,0.388429752066
7897,0.545454545455,0.454545454545
7898,0.652892561983,0.347107438017
7899,0.388429752066,0.611570247934
7900,0.768595041322,0.231404958678
7901,0.512396694215,0.487603305785
7902,0.743801652893,0.256198347107
7903,0.603305785124,0.396694214876
7904,0.785123966942,0.214876033058
7905,0.371900826446,0.628099173554
7906,0.512396694215,0.487603305785
7907,0.380165289256,0.619834710744
7908,0.595041322314,0.404958677686
7909,0.438016528926,0.561983471074
7910,0.380165289256,0.619834710744
7911,0.363636363636,0.636363636364
7912,0.636363636364,0.363636363636
7913,0.595041322314,0.404958677686
7914,0.611570247934,0.388429752066
7915,0.380165289256,0.619834710744
7916,0.619834710744,0.380165289256
7917,0.438016528926,0.561983471074
7918,0.371900826446,0.628099173554
7919,0.363636363636,0.636363636364
7920,0.570247933884,0.429752066116
7921,0.380165289256,0.619834710744
7922,0.388429752066,0.611570247934
7923,0.380165289256,0.619834710744
7924,0.876033057851,0.123966942149
7925,0.380165289256,0.619834710744
7926,0.595041322314,0.404958677686
7927,0.371900826446,0.628099173554
7928,0.396694214876,0.603305785124
7929,0.396694214876,0.603305785124
7930,0.396694214876,0.603305785124
7931,0.669421487603,0.330578512397
7932,0.611570247934,0.388429752066
7933,0.603305785124,0.396694214876
7934,0.388429752066,0.611570247934
7935,0.380165289256,0.619834710744
7936,0.380165289256,0.619834710744
7937,0.371900826446,0.628099173554
7938,0.611570247934,0.388429752066
7939,0.512396694215,0.487603305785
7940,0.504132231405,0.495867768595
7941,0.702479338843,0.297520661157
7942,0.512396694215,0.487603305785
7943,0.512396694215,0.487603305785
7944,0.396694214876,0.603305785124
7945,0.371900826446,0.628099173554
7946,0.619834710744,0.380165289256
7947,0.396694214876,0.603305785124
7948,0.388429752066,0.611570247934
7949,0.471074380165,0.528925619835
7950,0.669421487603,0.330578512397
7951,0.512396694215,0.487603305785
7952,0.619834710744,0.380165289256
7953,0.619834710744,0.380165289256
7954,0.669421487603,0.330578512397
7955,0.512396694215,0.487603305785
7956,0.512396694215,0.487603305785
7957,0.702479338843,0.297520661157
7958,0.388429752066,0.611570247934
7959,0.388429752066,0.611570247934
7960,0.595041322314,0.404958677686
7961,0.371900826446,0.628099173554
7962,0.504132231405,0.495867768595
7963,0.512396694215,0.487603305785
7964,0.776859504132,0.223140495868
7965,0.396694214876,0.603305785124
7966,0.396694214876,0.603305785124
7967,0.371900826446,0.628099173554
7968,0.595041322314,0.404958677686
7969,0.404958677686,0.595041322314
7970,0.388429752066,0.611570247934
7971,0.388429752066,0.611570247934
7972,0.438016528926,0.561983471074
7973,0.371900826446,0.628099173554
7974,0.595041322314,0.404958677686
7975,0.520661157025,0.479338842975
7976,0.388429752066,0.611570247934
7977,0.380165289256,0.619834710744
7978,0.388429752066,0.611570247934
7979,0.595041322314,0.404958677686
7980,0.611570247934,0.388429752066
7981,0.512396694215,0.487603305785
7982,0.619834710744,0.380165289256
7983,0.586776859504,0.413223140496
7984,0.363636363636,0.636363636364
7985,0.371900826446,0.628099173554
7986,0.619834710744,0.380165289256
7987,0.388429752066,0.611570247934
7988,0.396694214876,0.603305785124
7989,0.363636363636,0.636363636364
7990,0.652892561983,0.347107438017
7991,0.619834710744,0.380165289256
7992,0.512396694215,0.487603305785
7993,0.595041322314,0.404958677686
7994,0.388429752066,0.611570247934
7995,0.669421487603,0.330578512397
7996,0.471074380165,0.528925619835
7997,0.388429752066,0.611570247934
7998,0.396694214876,0.603305785124
7999,0.380165289256,0.619834710744
8000,0.471074380165,0.528925619835
8001,0.396694214876,0.603305785124
8002,0.611570247934,0.388429752066
8003,0.595041322314,0.404958677686
8004,0.388429752066,0.611570247934
8005,0.669421487603,0.330578512397
8006,0.661157024793,0.338842975207
8007,0.429752066116,0.570247933884
8008,0.595041322314,0.404958677686
8009,0.619834710744,0.380165289256
8010,0.661157024793,0.338842975207
8011,0.669421487603,0.330578512397
8012,0.876033057851,0.123966942149
8013,0.611570247934,0.388429752066
8014,0.752066115702,0.247933884298
8015,0.396694214876,0.603305785124
8016,0.371900826446,0.628099173554
8017,0.619834710744,0.380165289256
8018,0.619834710744,0.380165289256
8019,0.702479338843,0.297520661157
8020,0.438016528926,0.561983471074
8021,0.388429752066,0.611570247934
8022,0.371900826446,0.628099173554
8023,0.363636363636,0.636363636364
8024,0.371900826446,0.628099173554
8025,0.471074380165,0.528925619835
8026,0.512396694215,0.487603305785
8027,0.669421487603,0.330578512397
8028,0.619834710744,0.380165289256
8029,0.669421487603,0.330578512397
8030,0.636363636364,0.363636363636
8031,0.396694214876,0.603305785124
8032,0.595041322314,0.404958677686
8033,0.628099173554,0.371900826446
8034,0.677685950413,0.322314049587
