Id,Failure,Success
7288,0.991823244548,0.00817675545206
7289,0.98497202916,0.0150279708396
7290,1.0,0.0
7291,0.504610742317,0.495389257683
7292,0.0,1.0
7293,0.0,1.0
7294,0.0,1.0
7295,0.99182829996,0.00817170004009
7296,0.992620164558,0.007379835442
7297,0.730958082376,0.269041917624
7298,0.984143355358,0.0158566446416
7299,0.957410113225,0.0425898867746
7300,0.0781358089226,0.921864191077
7301,0.594089510818,0.405910489182
7302,0.0759607697625,0.924039230238
7303,0.0898353581329,0.910164641867
7304,0.211095774994,0.788904225006
7305,0.302819690674,0.697180309326
7306,0.0,1.0
7307,0.991830277185,0.00816972281463
7308,0.971713513706,0.0282864862941
7309,0.0133876751345,0.986612324866
7310,0.0649092117269,0.935090788273
7311,0.879613220275,0.120386779725
7312,0.991517098334,0.00848290166616
7313,0.0,1.0
7314,0.0,1.0
7315,1.0,0.0
7316,0.327568217629,0.672431782371
7317,0.712979245381,0.287020754619
7318,0.395401140949,0.604598859051
7319,1.0,0.0
7320,0.0207130034222,0.979286996578
7321,0.973101747247,0.0268982527529
7322,0.752305174512,0.247694825488
7323,0.695032685081,0.304967314919
7324,0.156201286447,0.843798713553
7325,0.991871335769,0.00812866423107
7326,0.00787750132461,0.992122498675
7327,0.739075307119,0.260924692881
7328,0.567184854236,0.432815145764
7329,0.927473678617,0.0725263213829
7330,0.187405099562,0.812594900438
7331,0.0,1.0
7332,0.979101317178,0.0208986828222
7333,0.313518031617,0.686481968383
7334,0.756293974895,0.243706025105
7335,0.96814582621,0.0318541737897
7336,0.992367220666,0.00763277933424
7337,0.690715334487,0.309284665513
7338,0.865139628738,0.134860371262
7339,0.892583008529,0.107416991471
7340,0.991857270739,0.00814272926089
7341,0.91352689468,0.0864731053202
7342,0.482360477062,0.517639522938
7343,0.871742577194,0.128257422806
7344,0.957781699415,0.0422183005851
7345,0.0843830717543,0.915616928246
7346,0.949532345863,0.0504676541374
7347,0.97229646319,0.0277035368104
7348,0.98400290771,0.0159970922901
7349,0.95874609484,0.0412539051599
7350,0.978391161543,0.0216088384568
7351,0.985456656024,0.014543343976
7352,0.0784480822296,0.92155191777
7353,0.760298217196,0.239701782804
7354,0.0,1.0
7355,0.730060020904,0.269939979096
7356,0.047771454495,0.952228545505
7357,0.991827769134,0.00817223086603
7358,0.0736954192162,0.926304580784
7359,0.22845731497,0.77154268503
7360,0.805431491961,0.194568508039
7361,0.664070205353,0.335929794647
7362,0.300034892586,0.699965107414
7363,0.695317480576,0.304682519424
7364,0.0,1.0
7365,0.809445742891,0.190554257109
7366,0.0465225732275,0.953477426772
7367,0.0243228296033,0.975677170397
7368,0.0,1.0
7369,0.269937167119,0.730062832881
7370,0.936638012393,0.0633619876074
7371,0.0,1.0
7372,0.730963410301,0.269036589699
7373,0.763110184876,0.236889815124
7374,0.559972819641,0.440027180359
7375,0.0225726886696,0.97742731133
7376,0.984871119684,0.0151288803161
7377,0.656843679014,0.343156320986
7378,0.521890957925,0.478109042075
7379,0.715011272236,0.284988727764
7380,0.758595690788,0.241404309212
7381,0.992717120689,0.00728287931052
7382,0.082252529557,0.917747470443
7383,0.815598903882,0.184401096118
7384,0.707282994326,0.292717005674
7385,0.732455366038,0.267544633962
7386,0.0,1.0
7387,0.0,1.0
7388,0.992373098713,0.00762690128669
7389,0.910445451534,0.0895545484661
7390,0.537831599822,0.462168400178
7391,0.0,1.0
7392,0.16864682061,0.83135317939
7393,0.991833979737,0.00816602026311
7394,0.983816319657,0.0161836803427
7395,0.0,1.0
7396,0.718341213599,0.281658786401
7397,0.860952401169,0.139047598831
7398,0.0828881663155,0.917111833685
7399,0.0,1.0
7400,0.79378631585,0.20621368415
7401,0.960894839292,0.0391051607081
7402,0.905178782796,0.0948212172039
7403,0.0323116839629,0.967688316037
7404,0.0,1.0
7405,0.262534280824,0.737465719176
7406,0.975839494202,0.0241605057981
7407,0.00710664863763,0.992893351362
7408,0.2297761517,0.7702238483
7409,0.0,1.0
7410,0.218279100475,0.781720899525
7411,0.0265280499124,0.973471950088
7412,0.985222760762,0.0147772392378
7413,0.0,1.0
7414,0.99182488181,0.00817511819027
7415,0.773778949116,0.226221050884
7416,0.0,1.0
7417,0.783984031393,0.216015968607
7418,0.983500772559,0.0164992274411
7419,0.832208437942,0.167791562058
7420,1.0,0.0
7421,0.973840245769,0.0261597542309
7422,0.614593567929,0.385406432071
7423,0.0131694105122,0.986830589488
7424,0.399862173324,0.600137826676
7425,0.641663004368,0.358336995632
7426,0.396148149809,0.603851850191
7427,0.80682860497,0.19317139503
7428,0.969504259963,0.0304957400366
7429,0.470272887532,0.529727112468
7430,0.992000692344,0.0079993076558
7431,0.991861559105,0.0081384408952
7432,0.169336531439,0.830663468561
7433,0.69787302338,0.30212697662
7434,0.038493671001,0.961506328999
7435,0.0113158109642,0.988684189036
7436,0.673112693638,0.326887306362
7437,0.0,1.0
7438,0.239813979288,0.760186020712
7439,0.725092737921,0.274907262079
7440,0.0,1.0
7441,0.0220637469123,0.977936253088
7442,0.12322507584,0.87677492416
7443,0.0,1.0
7444,0.992960566747,0.00703943325254
7445,0.883658234827,0.116341765173
7446,0.981877230079,0.018122769921
7447,0.816022192011,0.183977807989
7448,0.609646655981,0.390353344019
7449,0.25618482394,0.74381517606
7450,0.0595418156746,0.940458184325
7451,0.708321529376,0.291678470624
7452,0.160321575288,0.839678424712
7453,0.973950729565,0.0260492704345
7454,0.991832030445,0.00816796955458
7455,0.195744431041,0.804255568959
7456,0.983762297206,0.0162377027943
7457,0.991820672395,0.00817932760457
7458,1.0,0.0
7459,0.992052305074,0.0079476949259
7460,0.0137767842738,0.986223215726
7461,0.799752342669,0.200247657331
7462,0.892442166318,0.107557833682
7463,0.869683325517,0.130316674483
7464,0.977229727318,0.0227702726815
7465,0.990580339724,0.00941966027597
7466,0.0317941080632,0.968205891937
7467,0.062165051946,0.937834948054
7468,0.0,1.0
7469,0.00696385513468,0.993036144865
7470,0.246933972437,0.753066027563
7471,0.443080340648,0.556919659352
7472,0.0282153692589,0.971784630741
7473,0.812376711462,0.187623288538
7474,0.0539378540531,0.946062145947
7475,0.88706412505,0.11293587495
7476,0.975550437748,0.0244495622518
7477,0.701987111414,0.298012888586
7478,0.0709727784528,0.929027221547
7479,0.0,1.0
7480,0.379984199534,0.620015800466
7481,0.976843658437,0.0231563415633
7482,0.991850213086,0.00814978691363
7483,0.790178107278,0.209821892722
7484,0.0356097122316,0.964390287768
7485,0.983927070959,0.0160729290406
7486,0.893886176028,0.106113823972
7487,0.0,1.0
7488,1.0,0.0
7489,0.983985645877,0.0160143541228
7490,0.149287178159,0.850712821841
7491,0.0,1.0
7492,0.0,1.0
7493,0.778061160605,0.221938839395
7494,1.0,0.0
7495,0.97550998958,0.0244900104201
7496,0.0583245300407,0.941675469959
7497,0.156203409276,0.843796590724
7498,0.954161686273,0.0458383137269
7499,0.0405442621705,0.959455737829
7500,0.0238021850786,0.976197814921
7501,0.984049509045,0.0159504909552
7502,0.204446025606,0.795553974394
7503,0.0,1.0
7504,0.972531644893,0.0274683551068
7505,0.806413508268,0.193586491732
7506,0.448520181247,0.551479818753
7507,0.774220753828,0.225779246172
7508,0.869916282966,0.130083717034
7509,0.991830303809,0.00816969619119
7510,0.103602552722,0.896397447278
7511,0.970000022032,0.0299999779679
7512,0.857519187611,0.142480812389
7513,0.0400318348403,0.95996816516
7514,0.974033952985,0.025966047015
7515,0.171944555014,0.828055444986
7516,0.0,1.0
7517,0.914017422953,0.0859825770466
7518,0.888195918408,0.111804081592
7519,0.472326299916,0.527673700084
7520,0.985135338183,0.0148646618168
7521,0.0779000623521,0.922099937648
7522,0.970146731805,0.0298532681946
7523,0.797664761638,0.202335238362
7524,0.985521163548,0.0144788364519
7525,0.0,1.0
7526,0.559900237314,0.440099762686
7527,0.810487917957,0.189512082043
7528,1.0,0.0
7529,1.0,0.0
7530,0.0,1.0
7531,0.91119029891,0.0888097010902
7532,0.763436288534,0.236563711466
7533,0.0,1.0
7534,0.00708812297636,0.992911877024
7535,0.991925829569,0.00807417043075
7536,0.756918966677,0.243081033323
7537,0.743567553121,0.256432446879
7538,0.5477186732,0.4522813268
7539,0.00702171391304,0.992978286087
7540,0.991827037072,0.00817296292826
7541,0.943808614305,0.0561913856953
7542,0.970638850978,0.029361149022
7543,0.795653735943,0.204346264057
7544,0.1967322851,0.8032677149
7545,0.420737491231,0.579262508769
7546,0.0,1.0
7547,0.812914637172,0.187085362828
7548,0.976674514336,0.0233254856644
7549,0.889092841522,0.110907158478
7550,0.0,1.0
7551,0.665728547337,0.334271452663
7552,0.0,1.0
7553,0.261490990695,0.738509009305
7554,0.0603966782907,0.939603321709
7555,0.422354450625,0.577645549375
7556,0.583077680064,0.416922319936
7557,0.0401568778461,0.959843122154
7558,0.823332461805,0.176667538195
7559,0.0,1.0
7560,0.816007651783,0.183992348217
7561,0.0223900018046,0.977609998195
7562,0.352611769723,0.647388230277
7563,0.976650149019,0.0233498509807
7564,0.991824142039,0.00817585796096
7565,0.425429216898,0.574570783102
7566,1.0,0.0
7567,0.992787869871,0.00721213012867
7568,0.914150091905,0.0858499080945
7569,0.0,1.0
7570,0.703926557361,0.296073442639
7571,0.819540371157,0.180459628843
7572,0.992000692344,0.0079993076558
7573,0.992144663868,0.007855336132
7574,0.0215003281531,0.978499671847
7575,0.8031180323,0.1968819677
7576,0.980474246053,0.0195257539467
7577,0.944313364094,0.0556866359059
7578,0.927611377864,0.0723886221365
7579,0.0460355642269,0.953964435773
7580,1.0,0.0
7581,0.272846949682,0.727153050318
7582,1.0,0.0
7583,0.533091797509,0.466908202491
7584,0.565851980082,0.434148019918
7585,0.0676385201582,0.932361479842
7586,0.574783588633,0.425216411367
7587,0.0,1.0
7588,0.942447860687,0.0575521393133
7589,0.130634034203,0.869365965797
7590,0.0,1.0
7591,0.992522374067,0.00747762593324
7592,0.951290552594,0.0487094474057
7593,0.977572794121,0.0224272058794
7594,0.184124370689,0.815875629311
7595,0.992408068776,0.00759193122392
7596,0.150898996936,0.849101003064
7597,0.801394353234,0.198605646766
7598,0.326770510737,0.673229489263
7599,0.836872236671,0.163127763329
7600,0.0,1.0
7601,0.0,1.0
7602,0.784678119951,0.215321880049
7603,0.488284878872,0.511715121128
7604,0.0,1.0
7605,0.732673135735,0.267326864265
7606,0.161171907743,0.838828092257
7607,0.181465509235,0.818534490765
7608,0.0,1.0
7609,0.0574580778662,0.942541922134
7610,0.913590935634,0.0864090643657
7611,0.149733746615,0.850266253385
7612,0.771848168175,0.228151831825
7613,0.246938139808,0.753061860192
7614,0.971924241244,0.0280757587555
7615,0.492711836566,0.507288163434
7616,0.992000692344,0.0079993076558
7617,0.0387998044032,0.961200195597
7618,0.508586986665,0.491413013335
7619,0.0541327445256,0.945867255474
7620,0.991939106562,0.00806089343842
7621,0.0,1.0
7622,0.983836488384,0.0161635116162
7623,0.993585313587,0.00641468641265
7624,0.0,1.0
7625,0.24203416492,0.75796583508
7626,0.897812393484,0.102187606516
7627,0.0948748000625,0.905125199937
7628,0.00649193756124,0.993508062439
7629,0.983968784046,0.0160312159539
7630,1.0,0.0
7631,0.992406874713,0.00759312528691
7632,0.86398289318,0.13601710682
7633,0.0628664157899,0.93713358421
7634,0.885193704926,0.114806295074
7635,0.223850353921,0.776149646079
7636,0.567660273483,0.432339726517
7637,0.726707634524,0.273292365476
7638,0.985581356312,0.0144186436878
7639,0.992598497628,0.00740150237192
7640,1.0,0.0
7641,0.907496370851,0.0925036291486
7642,0.869181948533,0.130818051467
7643,0.364824179037,0.635175820963
7644,0.0,1.0
7645,0.991824773673,0.00817522632665
7646,0.985738070999,0.0142619290008
7647,0.0,1.0
7648,0.442741439536,0.557258560464
7649,0.944931554927,0.0550684450733
7650,0.20974588215,0.79025411785
7651,0.932608634466,0.0673913655343
7652,0.737666615394,0.262333384606
7653,0.486426792362,0.513573207638
7654,0.902422491397,0.0975775086032
7655,0.744282261649,0.255717738351
7656,0.991572447431,0.00842755256936
7657,0.992028451287,0.00797154871327
7658,0.0,1.0
7659,0.852226480858,0.147773519142
7660,1.0,0.0
7661,0.993647305221,0.00635269477861
7662,0.991983282433,0.00801671756669
7663,0.517243226422,0.482756773578
7664,0.112558442949,0.887441557051
7665,0.0,1.0
7666,0.0106742474773,0.989325752523
7667,0.0,1.0
7668,0.676994488112,0.323005511888
7669,0.82599266889,0.17400733111
7670,0.0,1.0
7671,0.217644067464,0.782355932536
7672,0.297907613588,0.702092386412
7673,0.99182488181,0.00817511819027
7674,0.552055665417,0.447944334583
7675,1.0,0.0
7676,0.799709809098,0.200290190902
7677,0.250322970259,0.749677029741
7678,0.00714605882201,0.992853941178
7679,0.904211606399,0.0957883936005
7680,0.0,1.0
7681,0.575975398917,0.424024601083
7682,0.933347459798,0.0666525402019
7683,0.0,1.0
7684,0.991832393692,0.0081676063076
7685,0.209188228124,0.790811771876
7686,0.692910953079,0.307089046921
7687,0.130120558816,0.869879441184
7688,0.671706281588,0.328293718412
7689,0.850108031871,0.149891968129
7690,0.991827037072,0.00817296292826
7691,0.191372636947,0.808627363053
7692,0.734776878002,0.265223121998
7693,0.958181221685,0.0418187783152
7694,0.982416587128,0.0175834128719
7695,0.382260590247,0.617739409753
7696,0.991827334493,0.00817266550735
7697,0.114678697899,0.885321302101
7698,1.0,0.0
7699,0.6390463294,0.3609536706
7700,0.864569256953,0.135430743047
7701,0.00735042286694,0.992649577133
7702,0.12692437641,0.87307562359
7703,0.0914063320022,0.908593667998
7704,0.0993132269206,0.900686773079
7705,0.676926984159,0.323073015841
7706,0.777326685533,0.222673314467
7707,0.969563049939,0.0304369500609
7708,0.960591116305,0.0394088836955
7709,0.991960302587,0.00803969741337
7710,0.992598497628,0.00740150237192
7711,0.971140871279,0.0288591287209
7712,0.0549453098912,0.945054690109
7713,0.907099023136,0.0929009768645
7714,0.870045517874,0.129954482126
7715,0.280291034831,0.719708965169
7716,0.991838624159,0.00816137584085
7717,0.0,1.0
7718,0.214090113195,0.785909886805
7719,0.863274102838,0.136725897162
7720,0.841642006378,0.158357993622
7721,0.0,1.0
7722,0.950516381974,0.0494836180262
7723,0.343465592159,0.656534407841
7724,0.99181347973,0.00818652026967
7725,0.983392595731,0.0166074042693
7726,0.96753427477,0.0324657252298
7727,0.492580794145,0.507419205855
7728,0.798618271778,0.201381728222
7729,0.960854853944,0.0391451460563
7730,0.992964699469,0.00703530053053
7731,0.849183083692,0.150816916308
7732,0.991830235429,0.00816976457134
7733,0.0,1.0
7734,0.0210237717452,0.978976228255
7735,0.11861118255,0.88138881745
7736,0.0514474356801,0.94855256432
7737,0.0215428135301,0.97845718647
7738,0.973495692328,0.0265043076717
7739,0.0633826885815,0.936617311418
7740,1.0,0.0
7741,0.0284053544939,0.971594645506
7742,0.0,1.0
7743,0.014648207188,0.985351792812
7744,0.93410840895,0.0658915910496
7745,0.978026334687,0.0219736653134
7746,0.789061232645,0.210938767355
7747,0.00805955353162,0.991940446468
7748,0.964886661377,0.0351133386229
7749,0.983526628224,0.0164733717757
7750,0.664367839576,0.335632160424
7751,0.0260834644266,0.973916535573
7752,0.990204660682,0.00979533931814
7753,1.0,0.0
7754,0.0,1.0
7755,0.992006114001,0.00799388599876
7756,0.496725399555,0.503274600445
7757,0.951197140276,0.0488028597243
7758,0.992383140964,0.00761685903639
7759,1.0,0.0
7760,0.991857534356,0.0081424656439
7761,0.992278266931,0.00772173306949
7762,0.0,1.0
7763,0.0535561682531,0.946443831747
7764,0.21308214519,0.78691785481
7765,0.991937680283,0.00806231971679
7766,0.0,1.0
7767,0.938995076676,0.0610049233237
7768,1.0,0.0
7769,1.0,0.0
7770,0.0932213323807,0.906778667619
7771,0.958888914067,0.0411110859335
7772,0.0,1.0
7773,0.880737585139,0.119262414861
7774,0.799524809892,0.200475190108
7775,0.955770842388,0.0442291576122
7776,0.985742023658,0.0142579763425
7777,0.991835225179,0.00816477482113
7778,0.183522691865,0.816477308135
7779,0.0488467295308,0.951153270469
7780,0.729126653794,0.270873346206
7781,0.974765773379,0.0252342266215
7782,0.0599337951376,0.940066204862
7783,0.845198035474,0.154801964526
7784,0.391794266707,0.608205733293
7785,0.0,1.0
7786,0.706032192342,0.293967807658
7787,0.953124051582,0.0468759484177
7788,0.935767162536,0.0642328374635
7789,0.212783323028,0.787216676972
7790,0.402582639277,0.597417360723
7791,0.66451579642,0.33548420358
7792,0.0161989814073,0.983801018593
7793,0.0,1.0
7794,0.32437392993,0.67562607007
7795,1.0,0.0
7796,0.844491185987,0.155508814013
7797,0.890218290351,0.109781709649
7798,0.0,1.0
7799,0.244571849093,0.755428150907
7800,0.746807509002,0.253192490998
7801,0.144209481595,0.855790518405
7802,0.224527015876,0.775472984124
7803,0.992767814154,0.00723218584624
7804,0.0,1.0
7805,0.831919727487,0.168080272513
7806,0.533702746478,0.466297253522
7807,0.270314936683,0.729685063317
7808,0.0,1.0
7809,0.677320889458,0.322679110542
7810,0.0,1.0
7811,0.477458032282,0.522541967718
7812,0.911877094443,0.0881229055567
7813,0.0,1.0
7814,0.767356470832,0.232643529168
7815,0.838592313524,0.161407686476
7816,0.717724638696,0.282275361304
7817,0.975976393889,0.0240236061108
7818,0.68819431228,0.31180568772
7819,0.0,1.0
7820,0.992122548224,0.00787745177593
7821,1.0,0.0
7822,0.0,1.0
7823,0.20427645351,0.79572354649
7824,0.0277504961378,0.972249503862
7825,0.0,1.0
7826,0.8889232016,0.1110767984
7827,0.167479710978,0.832520289022
7828,0.0,1.0
7829,0.58673537419,0.41326462581
7830,0.72101826837,0.27898173163
7831,0.434760549832,0.565239450168
7832,0.0140618988282,0.985938101172
7833,0.575148332181,0.424851667819
7834,0.954590150151,0.0454098498487
7835,0.181179496566,0.818820503434
7836,0.910068341793,0.0899316582072
7837,0.934047926013,0.0659520739874
7838,0.944522672803,0.0554773271966
7839,0.765364666305,0.234635333695
7840,0.269190516123,0.730809483877
7841,0.810670919656,0.189329080344
7842,0.795862944796,0.204137055204
7843,0.568168336392,0.431831663608
7844,1.0,0.0
7845,0.959381411802,0.0406185881983
7846,0.649417279721,0.350582720279
7847,0.981049672825,0.0189503271751
7848,0.704212157023,0.295787842977
7849,0.291367585045,0.708632414955
7850,0.0433337468171,0.956666253183
7851,0.967999784506,0.0320002154939
7852,0.197685672022,0.802314327978
7853,0.639643067479,0.360356932521
7854,0.344157107093,0.655842892907
7855,0.802934225763,0.197065774237
7856,0.992988655451,0.00701134454879
7857,0.88942897035,0.11057102965
7858,0.833905626588,0.166094373412
7859,0.557546990555,0.442453009445
7860,0.0144155216828,0.985584478317
7861,0.132206640716,0.867793359284
7862,0.970458884182,0.0295411158181
7863,1.0,0.0
7864,0.0535940017335,0.946405998267
7865,0.735317860905,0.264682139095
7866,0.923296962668,0.0767030373324
7867,0.0384909941907,0.961509005809
7868,0.0470691168679,0.952930883132
7869,0.985497951727,0.0145020482727
7870,0.0125265530866,0.987473446913
7871,0.956697803934,0.0433021960661
7872,0.0,1.0
7873,0.472531965869,0.527468034131
7874,0.0138312235426,0.986168776457
7875,0.750198461114,0.249801538886
7876,0.358329550654,0.641670449346
7877,0.0476738025645,0.952326197435
7878,0.992012169445,0.00798783055523
7879,0.556979094834,0.443020905166
7880,0.260215406189,0.739784593811
7881,0.044324747633,0.955675252367
7882,0.991817053956,0.00818294604378
7883,0.246740611159,0.753259388841
7884,0.00640846173756,0.993591538262
7885,0.920087103193,0.0799128968066
7886,0.952863887036,0.0471361129636
7887,0.0385315786092,0.961468421391
7888,0.577732670197,0.422267329803
7889,0.0,1.0
7890,0.0,1.0
7891,0.0162388635182,0.983761136482
7892,0.316274352496,0.683725647504
7893,0.991875429729,0.00812457027135
7894,0.0,1.0
7895,0.974475969221,0.0255240307789
7896,0.95356290452,0.0464370954796
7897,0.0,1.0
7898,0.0,1.0
7899,0.0,1.0
7900,0.905663859649,0.0943361403509
7901,0.393514053696,0.606485946304
7902,1.0,0.0
7903,0.964054619536,0.0359453804636
7904,0.310170383404,0.689829616596
7905,0.985236114828,0.0147638851717
7906,0.0401356695848,0.959864330415
7907,0.629758834148,0.370241165852
7908,0.0241210132173,0.975878986783
7909,0.113112943596,0.886887056404
7910,0.167537315987,0.832462684013
7911,0.24882723194,0.75117276806
7912,0.12972230544,0.87027769456
7913,0.341844128581,0.658155871419
7914,0.0815015572288,0.918498442771
7915,0.0,1.0
7916,0.973254291046,0.0267457089537
7917,0.121187767179,0.878812232821
7918,0.96660433046,0.0333956695402
7919,0.0,1.0
7920,1.0,0.0
7921,0.970364121202,0.0296358787978
7922,0.773032970258,0.226967029742
7923,0.983571358798,0.0164286412016
7924,0.884832762827,0.115167237173
7925,0.983729949763,0.0162700502368
7926,1.0,0.0
7927,0.0,1.0
7928,0.00717826670034,0.9928217333
7929,0.975597150099,0.0244028499014
7930,0.0218462582941,0.978153741706
7931,0.971621513678,0.0283784863218
7932,0.0,1.0
7933,1.0,0.0
7934,0.900150138555,0.0998498614449
7935,0.0343319735301,0.96566802647
7936,0.0765833437072,0.923416656293
7937,0.133006837156,0.866993162844
7938,0.990981486398,0.00901851360195
7939,0.0334019433423,0.966598056658
7940,0.17324061574,0.82675938426
7941,0.969783763399,0.0302162366014
7942,0.042152105757,0.957847894243
7943,0.258843884433,0.741156115567
7944,0.690661448463,0.309338551537
7945,0.00710878450614,0.992891215494
7946,0.906102298645,0.0938977013545
7947,0.0,1.0
7948,0.00732372604456,0.992676273955
7949,0.976064671955,0.0239353280453
7950,0.02207226636,0.97792773364
7951,0.967221940785,0.0327780592146
7952,0.992034177434,0.00796582256578
7953,0.784871426552,0.215128573448
7954,1.0,0.0
7955,0.643525776105,0.356474223895
7956,0.867327169658,0.132672830342
7957,1.0,0.0
7958,0.713146780043,0.286853219957
7959,0.0,1.0
7960,1.0,0.0
7961,0.0,1.0
7962,0.0361541945059,0.963845805494
7963,0.0,1.0
7964,0.92664860046,0.0733513995398
7965,0.867102049771,0.132897950229
7966,0.68712943119,0.31287056881
7967,0.0554739712985,0.944526028701
7968,0.309035837008,0.690964162992
7969,0.967375112816,0.0326248871838
7970,0.680865212212,0.319134787788
7971,0.991820672395,0.00817932760457
7972,0.307260476511,0.692739523489
7973,0.00668949778159,0.993310502218
7974,0.656183659618,0.343816340382
7975,0.0146926508851,0.985307349115
7976,0.114688400399,0.885311599601
7977,0.272694263343,0.727305736657
7978,0.0,1.0
7979,0.906716065135,0.0932839348652
7980,0.16829578691,0.83170421309
7981,0.30566426079,0.69433573921
7982,0.726007898669,0.273992101331
7983,0.0,1.0
7984,0.094231130911,0.905768869089
7985,0.0,1.0
7986,0.899326785941,0.100673214059
7987,0.468721792654,0.531278207346
7988,0.977121533106,0.0228784668943
7989,0.0,1.0
7990,0.0,1.0
7991,0.387805290978,0.612194709022
7992,0.972738110237,0.0272618897629
7993,0.859797209584,0.140202790416
7994,0.0,1.0
7995,0.854725389876,0.145274610124
7996,0.926771279303,0.0732287206973
7997,0.882368654093,0.117631345907
7998,0.549495623599,0.450504376401
7999,0.342793868252,0.657206131748
8000,0.413117531656,0.586882468344
8001,0.129445901884,0.870554098116
8002,0.0,1.0
8003,1.0,0.0
8004,0.871526793434,0.128473206566
8005,0.489553739373,0.510446260627
8006,0.968422144425,0.0315778555753
8007,0.108629836612,0.891370163388
8008,0.950516854606,0.0494831453941
8009,0.822685896477,0.177314103523
8010,0.0797297861042,0.920270213896
8011,1.0,0.0
8012,1.0,0.0
8013,0.153133604175,0.846866395825
8014,0.992914245431,0.00708575456884
8015,0.957598074025,0.0424019259748
8016,0.340770799611,0.659229200389
8017,0.208059724177,0.791940275823
8018,1.0,0.0
8019,1.0,0.0
8020,0.839096328268,0.160903671732
8021,0.957702291432,0.0422977085677
8022,0.0,1.0
8023,0.779667051299,0.220332948701
8024,0.0,1.0
8025,0.18138856703,0.81861143297
8026,0.785941518611,0.214058481389
8027,1.0,0.0
8028,0.97324903235,0.0267509676504
8029,0.979438107536,0.020561892464
8030,0.966534471124,0.033465528876
8031,0.639265398182,0.360734601818
8032,0.215366185554,0.784633814446
8033,0.781773420848,0.218226579152
8034,0.975767797435,0.0242322025655
8035,0.227082205008,0.772917794992
8036,0.907683749612,0.0923162503878
8037,1.0,0.0
8038,0.986153723077,0.0138462769226
8039,0.123805941269,0.876194058731
8040,0.0447034312422,0.955296568758
8041,0.0,1.0
8042,0.975375314514,0.0246246854859
8043,0.226635981362,0.773364018638
8044,0.405238619479,0.594761380521
8045,0.0399728067951,0.960027193205
8046,0.991820672395,0.00817932760457
8047,0.891849879222,0.108150120778
8048,0.983766922881,0.0162330771191
8049,0.0142689246756,0.985731075324
8050,0.576362516432,0.423637483568
8051,0.99182488181,0.00817511819027
8052,0.372497503002,0.627502496998
8053,0.585741029602,0.414258970398
8054,0.983950141729,0.016049858271
8055,0.984112459994,0.0158875400063
8056,0.687850489814,0.312149510186
8057,0.932790318364,0.0672096816362
8058,0.950298854061,0.0497011459387
8059,0.0,1.0
8060,0.0,1.0
8061,0.966965362538,0.0330346374616
8062,0.983897859909,0.0161021400913
8063,0.0757779564636,0.924222043536
8064,1.0,0.0
8065,0.159956343163,0.840043656837
8066,0.849189416675,0.150810583325
8067,0.154778656158,0.845221343842
8068,0.506329576516,0.493670423484
8069,0.934736758234,0.0652632417657
8070,0.950534213698,0.0494657863022
8071,0.991857909227,0.00814209077338
8072,0.941869029256,0.0581309707441
8073,0.915356269112,0.0846437308883
8074,0.0,1.0
8075,0.961147559738,0.0388524402625
8076,0.0960811433463,0.903918856654
8077,0.0458640272697,0.95413597273
8078,0.447512417746,0.552487582254
8079,0.935100629161,0.0648993708391
8080,0.546612274207,0.453387725793
8081,0.0,1.0
8082,1.0,0.0
8083,0.99182755534,0.00817244465968
8084,0.0,1.0
8085,0.881121805087,0.118878194913
8086,1.0,0.0
8087,0.972702499086,0.0272975009141
8088,0.890628568714,0.109371431286
8089,0.0210015725199,0.97899842748
8090,0.0500328141439,0.949967185856
8091,0.852115267086,0.147884732914
8092,0.0,1.0
8093,1.0,0.0
8094,1.0,0.0
8095,0.00810472079557,0.991895279204
8096,0.991857909227,0.00814209077338
8097,1.0,0.0
8098,0.796057835165,0.203942164835
8099,0.191355029485,0.808644970515
8100,0.0363473935677,0.963652606432
8101,0.994063018201,0.00593698179889
8102,0.404691877125,0.595308122875
8103,0.00662507946626,0.993374920534
8104,0.991831331187,0.00816866881277
8105,0.791829430495,0.208170569505
8106,0.992011184803,0.00798881519682
8107,0.850752821961,0.149247178039
8108,0.704968037011,0.295031962989
8109,0.964730748966,0.0352692510335
8110,0.523418897652,0.476581102348
8111,0.991827037072,0.00817296292826
8112,0.944432864184,0.0555671358161
8113,0.778294888997,0.221705111003
8114,0.0476159795319,0.952384020468
8115,0.798112231564,0.201887768436
8116,0.678344454904,0.321655545096
8117,0.158137724009,0.841862275991
8118,0.978633551826,0.0213664481737
8119,0.0,1.0
8120,0.498030351097,0.501969648903
8121,0.912350812421,0.0876491875795
8122,0.747598469391,0.252401530609
8123,0.99182488181,0.00817511819027
8124,0.948531934061,0.051468065939
8125,0.0,1.0
8126,0.976817832185,0.0231821678146
8127,0.88403596814,0.11596403186
8128,0.707459997558,0.292540002442
8129,0.97534818279,0.02465181721
8130,0.703932287578,0.296067712422
8131,0.0,1.0
8132,0.991833686874,0.00816631312578
8133,0.594658322246,0.405341677754
8134,0.992028324247,0.00797167575267
8135,0.344697102764,0.655302897236
8136,1.0,0.0
8137,0.0,1.0
8138,0.887993906778,0.112006093222
8139,0.831675747192,0.168324252808
8140,0.991843827726,0.00815617227434
8141,0.896116872387,0.103883127613
8142,0.991900687592,0.00809931240757
8143,0.0,1.0
8144,0.684754352223,0.315245647777
8145,0.366050099672,0.633949900328
