Id,Failure,Success
6701,0.959124215736,0.0408757842636
6702,0.63214027172,0.36785972828
6703,1.0,0.0
6704,1.0,0.0
6705,0.0,1.0
6706,0.991823295173,0.00817670482707
6707,0.0,1.0
6708,1.0,0.0
6709,0.978278213432,0.0217217865684
6710,0.0763864937023,0.923613506298
6711,0.0261255991844,0.973874400816
6712,0.0,1.0
6713,0.723779907142,0.276220092858
6714,0.896006892684,0.103993107316
6715,0.464992126446,0.535007873554
6716,0.823392474199,0.176607525801
6717,0.0,1.0
6718,0.687673031531,0.312326968469
6719,0.576587487148,0.423412512852
6720,0.0254535112492,0.974546488751
6721,0.0248355469283,0.975164453072
6722,0.895774027098,0.104225972902
6723,1.0,0.0
6724,0.509193907569,0.490806092431
6725,0.877032796201,0.122967203799
6726,0.039961464645,0.960038535355
6727,0.946196951384,0.053803048616
6728,0.346416626448,0.653583373552
6729,1.0,0.0
6730,0.252456833021,0.747543166979
6731,0.384403798867,0.615596201133
6732,0.34757246823,0.65242753177
6733,0.992947164529,0.0070528354712
6734,0.327803511461,0.672196488539
6735,1.0,0.0
6736,0.776165421274,0.223834578726
6737,0.0642163059079,0.935783694092
6738,0.145533671821,0.854466328179
6739,0.749717329561,0.250282670439
6740,0.117397796221,0.882602203779
6741,0.885903140501,0.114096859499
6742,0.916631460119,0.083368539881
6743,0.0,1.0
6744,0.301756231686,0.698243768314
6745,0.545050696541,0.454949303459
6746,0.456591658674,0.543408341326
6747,0.147205892548,0.852794107452
6748,0.0328856480942,0.967114351906
6749,0.527902819225,0.472097180775
6750,0.861350861559,0.138649138441
6751,0.0478705142069,0.952129485793
6752,0.0527333575825,0.947266642417
6753,0.983793760541,0.0162062394587
6754,0.974833523524,0.0251664764765
6755,0.145134529516,0.854865470484
6756,0.0323310323559,0.967668967644
6757,0.98403361145,0.0159663885503
6758,0.991822724915,0.00817727508504
6759,0.961813570181,0.0381864298192
6760,1.0,0.0
6761,1.0,0.0
6762,0.216978693788,0.783021306212
6763,0.594449302021,0.405550697979
6764,0.991879817591,0.00812018240908
6765,0.0,1.0
6766,1.0,0.0
6767,0.892019746767,0.107980253233
6768,1.0,0.0
6769,0.442603032793,0.557396967207
6770,0.967650309878,0.032349690122
6771,0.594221883527,0.405778116473
6772,0.958742766792,0.0412572332078
6773,0.976594097465,0.0234059025347
6774,0.984792928312,0.0152070716877
6775,0.289500054064,0.710499945936
6776,1.0,0.0
6777,0.199168242412,0.800831757588
6778,0.0,1.0
6779,0.44985902627,0.55014097373
6780,0.987023961429,0.0129760385712
6781,0.0643980449203,0.93560195508
6782,1.0,0.0
6783,0.884267694778,0.115732305222
6784,1.0,0.0
6785,1.0,0.0
6786,0.9829815531,0.0170184468996
6787,0.694944015346,0.305055984654
6788,0.935767319381,0.0642326806186
6789,0.133623443275,0.866376556725
6790,0.975602383714,0.0243976162855
6791,0.975835424381,0.0241645756189
6792,0.0402647208142,0.959735279186
6793,1.0,0.0
6794,0.0,1.0
6795,0.951383239935,0.0486167600653
6796,0.103795867714,0.896204132286
6797,0.864443939767,0.135556060233
6798,0.0,1.0
6799,0.256973740318,0.743026259682
6800,0.0403432938639,0.959656706136
6801,1.0,0.0
6802,0.28125353658,0.71874646342
6803,0.0330830538795,0.96691694612
6804,0.919700697916,0.0802993020844
6805,0.0,1.0
6806,0.0236811716865,0.976318828313
6807,0.928792538689,0.0712074613115
6808,0.621008122399,0.378991877601
6809,0.991827051455,0.00817294854535
6810,0.967566176889,0.0324338231107
6811,0.558266558139,0.441733441861
6812,0.397233389987,0.602766610013
6813,0.867178397161,0.132821602839
6814,0.0,1.0
6815,0.0314735847943,0.968526415206
6816,0.0,1.0
6817,0.265267604281,0.734732395719
6818,0.623620788715,0.376379211285
6819,0.793603701185,0.206396298815
6820,0.424049762504,0.575950237496
6821,1.0,0.0
6822,0.942677861593,0.0573221384071
6823,0.776822518662,0.223177481338
6824,0.961465793066,0.038534206934
6825,0.975729443097,0.0242705569031
6826,0.0408103356075,0.959189664392
6827,1.0,0.0
6828,0.991859196716,0.00814080328369
6829,0.971523867219,0.0284761327808
6830,0.799716473773,0.200283526227
6831,0.177880113391,0.822119886609
6832,0.987173882699,0.0128261173011
6833,0.985036458691,0.014963541309
6834,0.960898597803,0.0391014021966
6835,0.352990075579,0.647009924421
6836,0.421927735735,0.578072264265
6837,0.446812038694,0.553187961306
6838,0.99190755183,0.00809244816999
6839,0.277268013717,0.722731986283
6840,0.950737788309,0.0492622116908
6841,0.991828452732,0.00817154726804
6842,0.0,1.0
6843,0.888833281699,0.111166718301
6844,0.0448219690235,0.955178030976
6845,0.741426804733,0.258573195267
6846,0.0522469291177,0.947753070882
6847,0.991828452732,0.00817154726804
6848,1.0,0.0
6849,0.991839095834,0.00816090416568
6850,0.983715948441,0.0162840515591
6851,0.969231026306,0.0307689736936
6852,0.0455599065191,0.954440093481
6853,0.966218861415,0.0337811385854
6854,0.34373371792,0.65626628208
6855,0.892622235272,0.107377764728
6856,0.0,1.0
6857,0.00858006186474,0.991419938135
6858,0.875217105494,0.124782894506
6859,0.0,1.0
6860,1.0,0.0
6861,0.0700506049575,0.929949395043
6862,0.947232566604,0.0527674333963
6863,0.99186816374,0.00813183625969
6864,0.631845738431,0.368154261569
6865,0.84463762087,0.15536237913
6866,0.0,1.0
6867,0.941746058106,0.0582539418943
6868,1.0,0.0
6869,0.819164374656,0.180835625344
6870,0.975451481957,0.024548518043
6871,0.991839095834,0.00816090416568
6872,0.137691332269,0.862308667731
6873,0.736291190582,0.263708809418
6874,0.131281209538,0.868718790462
6875,0.87160761818,0.12839238182
6876,0.81446008699,0.18553991301
6877,0.991979075997,0.0080209240031
6878,0.889023810786,0.110976189214
6879,0.845952719542,0.154047280458
6880,0.400771602904,0.599228397096
6881,0.738743259597,0.261256740403
6882,0.959265236053,0.0407347639474
6883,0.0,1.0
6884,0.613977784833,0.386022215167
6885,1.0,0.0
6886,0.430573508644,0.569426491356
6887,0.213471146191,0.786528853809
6888,0.913101078247,0.086898921753
6889,0.940258081627,0.0597419183726
6890,0.319588643405,0.680411356595
6891,0.965722944272,0.0342770557279
6892,0.473182875945,0.526817124055
6893,0.99191124561,0.00808875439042
6894,0.988031111894,0.0119688881058
6895,0.0,1.0
6896,0.0,1.0
6897,0.0,1.0
6898,0.76956466084,0.23043533916
6899,0.9369607144,0.0630392855997
6900,0.991557036874,0.00844296312617
6901,1.0,0.0
6902,1.0,0.0
6903,0.967542306313,0.0324576936869
6904,0.62677115567,0.37322884433
6905,1.0,0.0
6906,0.952298244412,0.0477017555875
6907,0.820547580769,0.179452419231
6908,0.913050485248,0.0869495147516
6909,0.631544243092,0.368455756908
6910,1.0,0.0
6911,1.0,0.0
6912,0.972367247761,0.0276327522388
6913,0.991819861778,0.00818013822155
6914,0.79682886106,0.20317113894
6915,0.0,1.0
6916,0.8084053452,0.1915946548
6917,0.0,1.0
6918,0.0593049148142,0.940695085186
6919,0.979196714693,0.0208032853075
6920,0.951090404368,0.0489095956317
6921,0.148976428825,0.851023571175
6922,0.0,1.0
6923,0.991755535191,0.00824446480886
6924,0.767251385192,0.232748614808
6925,0.0417983199087,0.958201680091
6926,0.380467987423,0.619532012577
6927,0.0464333900186,0.953566609981
6928,0.190053357715,0.809946642285
6929,0.0,1.0
6930,0.167326958641,0.832673041359
6931,0.0152126907511,0.984787309249
6932,0.972331744785,0.0276682552152
6933,0.710315654857,0.289684345143
6934,0.331187530239,0.668812469761
6935,1.0,0.0
6936,0.057761675769,0.942238324231
6937,0.91104850612,0.0889514938799
6938,0.0468062076755,0.953193792324
6939,0.684308250472,0.315691749528
6940,0.971823558557,0.0281764414427
6941,0.950777782156,0.0492222178437
6942,0.0513732845897,0.94862671541
6943,1.0,0.0
6944,0.0,1.0
6945,0.972565117271,0.0274348827292
6946,0.99216515004,0.00783484995969
6947,1.0,0.0
6948,0.951627167361,0.0483728326386
6949,0.607499124956,0.392500875044
6950,0.0,1.0
6951,0.930953832895,0.0690461671049
6952,0.264206714871,0.735793285129
6953,0.960379101671,0.0396208983295
6954,0.956345038756,0.0436549612438
6955,0.335515960326,0.664484039674
6956,0.0337633618575,0.966236638142
6957,0.987865818985,0.0121341810146
6958,0.872977272622,0.127022727378
6959,1.0,0.0
6960,0.0893153659788,0.910684634021
6961,0.0,1.0
6962,0.975813271976,0.0241867280244
6963,0.837803712476,0.162196287524
6964,0.0328622753896,0.96713772461
6965,0.0448997272899,0.95510027271
6966,0.224285925755,0.775714074245
6967,1.0,0.0
6968,0.730842148393,0.269157851607
6969,0.260718841825,0.739281158175
6970,0.905385751847,0.094614248153
6971,0.898553215597,0.101446784403
6972,1.0,0.0
6973,1.0,0.0
6974,1.0,0.0
6975,0.974833523524,0.0251664764765
6976,0.0746516202522,0.925348379748
6977,0.939896711882,0.0601032881175
6978,0.975298615671,0.0247013843286
6979,0.861770617857,0.138229382143
6980,0.145015421806,0.854984578194
6981,0.0,1.0
6982,0.0247197536635,0.975280246336
6983,0.044599454863,0.955400545137
6984,0.0,1.0
6985,0.210657609173,0.789342390827
6986,0.963067047436,0.0369329525635
6987,0.197393548726,0.802606451274
6988,0.0,1.0
6989,0.220338099544,0.779661900456
6990,0.0,1.0
6991,0.0344490951526,0.965550904847
6992,0.991839095834,0.00816090416568
6993,0.0791910515058,0.920808948494
6994,0.950594271757,0.0494057282426
6995,0.0,1.0
6996,0.975562262003,0.0244377379973
6997,0.459520195468,0.540479804532
6998,0.499802698391,0.500197301609
6999,0.475395291238,0.524604708762
7000,0.451300376202,0.548699623798
7001,0.337950369859,0.662049630141
7002,1.0,0.0
7003,0.340212417635,0.659787582365
7004,1.0,0.0
7005,0.991460823183,0.00853917681659
7006,0.237328432344,0.762671567656
7007,0.0,1.0
7008,0.196416668898,0.803583331102
7009,0.015317701148,0.984682298852
7010,0.911544987541,0.0884550124589
7011,0.893409895061,0.106590104939
7012,0.0,1.0
7013,0.895204262593,0.104795737407
7014,0.867836555684,0.132163444316
7015,0.97537928602,0.0246207139804
7016,0.0464176785232,0.953582321477
7017,0.364914592098,0.635085407902
7018,0.0803402118636,0.919659788136
7019,0.657857554752,0.342142445248
7020,0.0,1.0
7021,0.991910032196,0.00808996780379
7022,0.229853851043,0.770146148957
7023,0.895891385557,0.104108614443
7024,0.985246046012,0.0147539539882
7025,0.0444864578375,0.955513542163
7026,0.0,1.0
7027,0.0778594795155,0.922140520484
7028,0.353407108322,0.646592891678
7029,0.157799326694,0.842200673306
7030,0.32334849352,0.67665150648
7031,0.0,1.0
7032,0.966672668691,0.0333273313089
7033,0.440338347146,0.559661652854
7034,0.745504031262,0.254495968738
7035,0.897606141263,0.102393858737
7036,0.18695506696,0.81304493304
7037,0.0,1.0
7038,0.388210798791,0.611789201209
7039,0.752997705609,0.247002294391
7040,1.0,0.0
7041,0.29863586027,0.70136413973
7042,1.0,0.0
7043,0.0,1.0
7044,0.977790300599,0.022209699401
7045,1.0,0.0
7046,0.767068390975,0.232931609025
7047,0.0,1.0
7048,1.0,0.0
7049,0.991828452732,0.00817154726804
7050,0.0,1.0
7051,0.0,1.0
7052,0.454615730385,0.545384269615
7053,0.0234129037452,0.976587096255
7054,0.172272645473,0.827727354527
7055,1.0,0.0
7056,0.00966207431041,0.99033792569
7057,0.535450424302,0.464549575698
7058,1.0,0.0
7059,0.889103961238,0.110896038762
7060,0.991866935062,0.00813306493787
7061,1.0,0.0
7062,0.0,1.0
7063,0.0,1.0
7064,0.991839095834,0.00816090416568
7065,0.195323797485,0.804676202515
7066,0.600208611836,0.399791388164
7067,1.0,0.0
7068,0.901906634142,0.0980933658584
7069,0.0896974423485,0.910302557652
7070,0.983612881049,0.0163871189514
7071,0.991879093955,0.00812090604525
7072,0.0,1.0
7073,0.514202200855,0.485797799145
7074,1.0,0.0
7075,0.634977187528,0.365022812472
7076,0.0516726186341,0.948327381366
7077,0.842839782918,0.157160217082
7078,0.0,1.0
7079,0.0696184680081,0.930381531992
7080,0.894122344941,0.105877655059
7081,0.93596112214,0.0640388778602
7082,0.983792452263,0.0162075477374
7083,0.0,1.0
7084,1.0,0.0
7085,1.0,0.0
7086,0.831793767796,0.168206232204
7087,0.0,1.0
7088,0.0304005868176,0.969599413182
7089,0.38460220075,0.61539779925
7090,1.0,0.0
7091,0.0789286917645,0.921071308235
7092,0.864617256636,0.135382743364
7093,1.0,0.0
7094,0.615290785549,0.384709214451
7095,1.0,0.0
7096,0.985798531055,0.0142014689449
7097,0.268187051586,0.731812948414
7098,0.0259215615787,0.974078438421
7099,0.973008781265,0.0269912187345
7100,0.978713206638,0.0212867933624
7101,1.0,0.0
7102,0.960817245337,0.0391827546634
7103,0.0,1.0
7104,1.0,0.0
7105,0.0787827632864,0.921217236714
7106,0.0,1.0
7107,0.707838058112,0.292161941888
7108,0.610210316948,0.389789683052
7109,0.430655694595,0.569344305405
7110,0.723639913032,0.276360086968
7111,0.0,1.0
7112,0.0,1.0
7113,0.243387505043,0.756612494957
7114,0.982763533081,0.0172364669194
7115,0.853779670067,0.146220329933
7116,0.268117854175,0.731882145825
7117,0.790422587799,0.209577412201
7118,0.277057214473,0.722942785527
7119,1.0,0.0
7120,0.482554816409,0.517445183591
7121,1.0,0.0
7122,1.0,0.0
7123,0.93730842343,0.0626915765701
7124,0.15274208967,0.84725791033
7125,1.0,0.0
7126,0.955985954932,0.0440140450681
7127,0.0,1.0
7128,0.715933498348,0.284066501652
7129,0.508770928938,0.491229071062
7130,0.485311900766,0.514688099234
7131,0.31151279749,0.68848720251
7132,0.99182894776,0.00817105224009
7133,0.28231167968,0.71768832032
7134,0.95916773705,0.0408322629504
7135,0.960273938418,0.0397260615821
7136,0.633446380079,0.366553619921
7137,0.0,1.0
7138,1.0,0.0
7139,0.834212792786,0.165787207214
7140,0.48416043431,0.51583956569
7141,0.702085574896,0.297914425104
7142,0.543417810458,0.456582189542
7143,0.312727669034,0.687272330966
7144,0.0,1.0
7145,0.349866669069,0.650133330931
7146,0.0886318473913,0.911368152609
7147,0.138661890141,0.861338109859
7148,0.983727617298,0.0162723827023
7149,0.991724145757,0.00827585424346
7150,0.991888159669,0.00811184033092
7151,0.72315249264,0.27684750736
7152,0.527363747388,0.472636252612
7153,0.991820958507,0.00817904149341
7154,0.0,1.0
7155,0.987595662191,0.0124043378095
7156,0.983638556519,0.0163614434805
7157,0.25582447658,0.74417552342
7158,0.145980969312,0.854019030688
7159,0.952357096464,0.0476429035361
7160,0.985340917358,0.014659082642
7161,0.0,1.0
7162,0.968122138654,0.0318778613462
7163,0.873331686725,0.126668313275
7164,0.0246526797545,0.975347320246
7165,0.967486794953,0.0325132050474
7166,1.0,0.0
7167,0.0,1.0
7168,0.825277572279,0.174722427721
7169,0.940310078974,0.0596899210256
7170,0.0684147069642,0.931585293036
7171,0.0,1.0
7172,0.979814415438,0.0201855845617
7173,0.435623800754,0.564376199246
7174,0.062288309935,0.937711690065
7175,0.68424022227,0.31575977773
7176,1.0,0.0
7177,0.688969944851,0.311030055149
7178,0.330515752206,0.669484247794
7179,0.0241755754808,0.975824424519
7180,0.376780981655,0.623219018345
7181,0.0,1.0
7182,0.0453068892727,0.954693110727
7183,1.0,0.0
7184,0.984283839125,0.0157161608745
7185,0.246652229393,0.753347770607
7186,0.612187730358,0.387812269642
7187,0.392037913419,0.607962086581
7188,0.562072617187,0.437927382813
7189,0.0309250828743,0.969074917126
7190,0.142333231747,0.857666768253
7191,0.0,1.0
7192,0.833520938962,0.166479061038
7193,0.266130249579,0.733869750421
7194,0.683430664574,0.316569335426
7195,0.985425626448,0.0145743735515
7196,0.954593439772,0.045406560228
7197,0.0268826311558,0.973117368844
7198,0.0,1.0
7199,0.969673220515,0.0303267794846
7200,0.684309184828,0.315690815172
7201,0.991904751043,0.00809524895692
7202,0.0842584655814,0.915741534419
7203,0.98659353399,0.01340646601
7204,0.87133898353,0.12866101647
7205,0.885319429035,0.114680570965
7206,0.0,1.0
7207,0.0,1.0
7208,0.0,1.0
7209,0.0,1.0
7210,0.897729914243,0.102270085757
7211,0.0125752608165,0.987424739184
7212,1.0,0.0
7213,0.984577349435,0.0154226505646
7214,0.631568106746,0.368431893254
7215,1.0,0.0
7216,0.983765384318,0.016234615682
7217,1.0,0.0
7218,0.970587180042,0.029412819958
7219,0.0,1.0
7220,0.97892195098,0.0210780490201
7221,0.702294322529,0.297705677471
7222,1.0,0.0
7223,0.282647728668,0.717352271332
7224,0.942134116085,0.0578658839149
7225,0.114916582838,0.885083417162
7226,0.0489582321664,0.951041767834
7227,0.0109141395258,0.989085860474
7228,0.0,1.0
7229,0.0,1.0
7230,0.046850569062,0.953149430938
7231,0.0,1.0
7232,0.0194390373662,0.980560962634
7233,0.0400765209023,0.959923479098
7234,1.0,0.0
7235,0.554146451436,0.445853548564
7236,0.866612646696,0.133387353304
7237,1.0,0.0
7238,0.272782570946,0.727217429054
7239,0.0,1.0
7240,0.449711472113,0.550288527887
7241,0.10307419966,0.89692580034
7242,0.578563406385,0.421436593615
7243,0.86060422562,0.13939577438
7244,0.975045984327,0.0249540156735
7245,0.9755771758,0.0244228241995
7246,0.310751944667,0.689248055333
7247,0.991823445267,0.00817655473337
7248,0.333316278192,0.666683721808
7249,0.0132425397312,0.986757460269
7250,0.451373619052,0.548626380948
7251,0.964046645064,0.0359533549359
7252,0.0576010461736,0.942398953826
7253,0.991839095834,0.00816090416568
7254,0.944091680825,0.0559083191751
7255,0.873999336134,0.126000663866
7256,0.0147432037273,0.985256796273
7257,0.972205588714,0.0277944112856
7258,0.0784823317508,0.921517668249
7259,0.740690928721,0.259309071279
7260,0.908540724282,0.0914592757184
7261,0.950349445594,0.0496505544062
7262,0.952317199625,0.0476828003749
7263,0.0967140108613,0.903285989139
7264,0.233484522093,0.766515477907
7265,1.0,0.0
7266,0.405121378532,0.594878621468
7267,0.983780778572,0.0162192214279
7268,0.0068483267322,0.993151673268
7269,1.0,0.0
7270,0.58172170548,0.41827829452
7271,0.0,1.0
7272,0.845552851435,0.154447148565
7273,0.047258864441,0.952741135559
7274,0.712182108453,0.287817891547
7275,0.921897307693,0.0781026923071
7276,0.902742494753,0.0972575052465
7277,0.0,1.0
7278,0.0,1.0
7279,0.272976567619,0.727023432381
7280,0.0352116992338,0.964788300766
7281,0.967329047838,0.0326709521616
7282,0.0,1.0
7283,0.828646384995,0.171353615005
7284,0.324095285193,0.675904714807
7285,1.0,0.0
7286,0.329128405192,0.670871594808
7287,1.0,0.0
7288,0.991820049497,0.00817995050327
7289,1.0,0.0
7290,1.0,0.0
7291,0.452607200033,0.547392799967
7292,0.0,1.0
7293,0.0,1.0
7294,0.0,1.0
7295,1.0,0.0
7296,0.984283839125,0.0157161608745
7297,0.722795158954,0.277204841046
7298,1.0,0.0
7299,0.975720775151,0.0242792248487
7300,0.116129225461,0.883870774539
7301,0.596508134676,0.403491865324
7302,0.0567245267106,0.943275473289
7303,0.119036033605,0.880963966395
7304,0.304953782374,0.695046217626
7305,0.283900927358,0.716099072642
7306,0.0,1.0
7307,0.99186816374,0.00813183625969
7308,0.968107180799,0.0318928192014
7309,0.00756335810483,0.992436641895
7310,0.0546461173124,0.945353882688
7311,0.833086157427,0.166913842573
7312,1.0,0.0
7313,0.0,1.0
7314,0.0,1.0
7315,0.99305194047,0.0069480595299
7316,0.369652746019,0.630347253981
7317,0.748642195175,0.251357804825
7318,0.465718976789,0.534281023211
7319,1.0,0.0
7320,0.0,1.0
7321,0.968789354312,0.0312106456883
7322,0.748191781706,0.251808218294
7323,0.734697295456,0.265302704544
7324,0.19250390451,0.80749609549
7325,1.0,0.0
7326,0.0,1.0
7327,0.761231861954,0.238768138046
7328,0.545525869834,0.454474130166
7329,0.961779152202,0.0382208477977
7330,0.271118238299,0.728881761701
7331,0.0,1.0
7332,0.991910956826,0.00808904317389
7333,0.297144189091,0.702855810909
7334,0.88380997833,0.11619002167
7335,0.979889055567,0.0201109444328
7336,0.991557036874,0.00844296312617
7337,0.765442624563,0.234557375437
7338,0.893211220703,0.106788779297
7339,0.901822216469,0.0981777835313
7340,1.0,0.0
7341,0.907588933836,0.0924110661636
7342,0.432793075752,0.567206924248
7343,0.830062148517,0.169937851483
7344,0.926762787642,0.0732372123581
7345,0.108679571648,0.891320428352
7346,0.967335527856,0.0326644721437
7347,0.991889392043,0.00811060795654
7348,1.0,0.0
7349,0.991721685073,0.00827831492664
7350,0.977713689155,0.0222863108451
7351,0.991420881158,0.00857911884187
7352,0.0684509541582,0.931549045842
7353,0.831076331777,0.168923668223
7354,0.0,1.0
7355,0.783571765921,0.216428234079
7356,0.0668173774688,0.933182622531
7357,0.991839891649,0.0081601083508
7358,0.114304149929,0.885695850071
7359,0.137632930857,0.862367069143
7360,0.811637803766,0.188362196234
7361,0.661477630722,0.338522369278
7362,0.392877928563,0.607122071437
7363,0.776408450783,0.223591549217
7364,0.0,1.0
7365,0.797523805777,0.202476194223
7366,0.0403765624509,0.959623437549
7367,0.0561105948336,0.943889405166
7368,0.0,1.0
7369,0.248411197372,0.751588802628
7370,0.889155861201,0.110844138799
7371,0.0,1.0
7372,0.810795414151,0.189204585849
7373,0.711126383904,0.288873616096
7374,0.543518528225,0.456481471775
7375,0.0383270950558,0.961672904944
7376,0.984052626933,0.0159473730672
7377,0.728212283788,0.271787716212
7378,0.675468363243,0.324531636757
7379,0.716686468434,0.283313531566
7380,0.635411815274,0.364588184726
7381,0.987015078365,0.0129849216351
7382,0.105777878135,0.894222121865
7383,0.820265284357,0.179734715643
7384,0.788253826695,0.211746173305
7385,0.861332308734,0.138667691266
7386,0.0,1.0
7387,0.0,1.0
7388,0.968441866719,0.0315581332808
7389,0.970426069728,0.0295739302718
7390,0.558849041546,0.441150958454
7391,0.0,1.0
7392,0.250352789707,0.749647210293
7393,0.991854810665,0.00814518933477
7394,1.0,0.0
7395,0.0,1.0
7396,0.662234469058,0.337765530942
7397,0.868559141774,0.131440858226
7398,0.0272091370004,0.972790863
7399,0.0,1.0
7400,0.88319494055,0.11680505945
7401,0.951706989967,0.0482930100333
7402,0.941440150425,0.0585598495745
7403,0.0476559598879,0.952344040112
7404,0.0,1.0
7405,0.277098037101,0.722901962899
7406,0.950457433873,0.0495425661267
7407,0.0345437992462,0.965456200754
7408,0.323533395342,0.676466604658
7409,0.0,1.0
7410,0.328637875688,0.671362124312
7411,0.0631964096636,0.936803590336
7412,0.981353321849,0.0186466781509
7413,0.0,1.0
7414,0.991839095834,0.00816090416568
7415,0.80494594863,0.19505405137
7416,0.0,1.0
7417,0.865359385264,0.134640614736
7418,0.984049239489,0.0159507605107
7419,0.836592299922,0.163407700078
7420,1.0,0.0
7421,0.970072019069,0.0299279809306
7422,0.534557053678,0.465442946322
7423,0.0428361665954,0.957163833405
7424,0.360885856278,0.639114143722
7425,0.591927890419,0.408072109581
7426,0.465216519143,0.534783480857
7427,0.815650286245,0.184349713755
7428,0.973189251039,0.0268107489608
7429,0.484884666496,0.515115333504
7430,1.0,0.0
7431,1.0,0.0
7432,0.221078121723,0.778921878277
7433,0.598419925163,0.401580074837
7434,0.0464257422799,0.95357425772
7435,0.00551873194052,0.994481268059
7436,0.614745565924,0.385254434076
7437,0.0,1.0
7438,0.287822178134,0.712177821866
7439,0.706401725175,0.293598274825
7440,0.0,1.0
7441,0.0240430353286,0.975956964671
7442,0.149567186397,0.850432813603
7443,0.0,1.0
7444,0.986523195731,0.0134768042691
7445,0.836575815775,0.163424184225
7446,0.963520857655,0.0364791423451
7447,0.877473373915,0.122526626085
7448,0.571794119285,0.428205880715
7449,0.235675829712,0.764324170288
7450,0.0490142020372,0.950985797963
7451,0.756715340433,0.243284659567
7452,0.148969765493,0.851030234507
7453,0.970114058819,0.0298859411813
7454,0.991888159669,0.00811184033092
7455,0.248619584374,0.751380415626
7456,0.984409655256,0.015590344744
7457,0.991839095834,0.00816090416568
7458,1.0,0.0
7459,0.98444388597,0.0155561140297
7460,0.0,1.0
7461,0.821421627408,0.178578372592
7462,0.882056220659,0.117943779341
7463,0.884171341064,0.115828658936
7464,0.984576288518,0.0154237114817
7465,1.0,0.0
7466,0.0305918937927,0.969408106207
7467,0.0349690226791,0.965030977321
7468,0.0,1.0
7469,0.0,1.0
7470,0.284009418381,0.715990581619
7471,0.531175097337,0.468824902663
7472,0.0444156473882,0.955584352612
7473,0.851781103651,0.148218896349
7474,0.116240477457,0.883759522543
7475,0.972734767684,0.0272652323161
7476,1.0,0.0
7477,0.656515847455,0.343484152545
7478,0.145650160694,0.854349839306
7479,0.0,1.0
7480,0.323262586641,0.676737413359
7481,0.983422850411,0.0165771495891
7482,0.991840328544,0.00815967145633
7483,0.767436437284,0.232563562716
7484,0.048056150421,0.951943849579
7485,1.0,0.0
7486,0.895044425863,0.104955574137
7487,0.0,1.0
7488,1.0,0.0
7489,0.99187619211,0.00812380788981
7490,0.12863713962,0.87136286038
7491,0.0,1.0
7492,0.0,1.0
7493,0.95959341286,0.0404065871397
7494,1.0,0.0
7495,0.991918605785,0.00808139421476
7496,0.0399081969219,0.960091803078
7497,0.13072652234,0.86927347766
7498,0.908477304144,0.0915226958558
7499,0.0381716040577,0.961828395942
7500,0.0467296749971,0.953270325003
7501,0.984440919102,0.0155590808977
7502,0.223187446539,0.776812553461
7503,0.0,1.0
7504,0.976103049644,0.0238969503561
7505,0.849600713489,0.150399286511
7506,0.428618215987,0.571381784013
7507,0.721559130647,0.278440869353
7508,0.89838791601,0.10161208399
7509,0.991820549825,0.00817945017484
7510,0.0139920883958,0.986007911604
7511,1.0,0.0
7512,1.0,0.0
7513,0.0394576558199,0.96054234418
7514,0.955510483791,0.044489516209
7515,0.30319490136,0.69680509864
7516,0.0,1.0
7517,0.894705899016,0.105294100984
7518,0.801402558473,0.198597441527
7519,0.401734480715,0.598265519285
7520,0.991318092529,0.00868190747127
7521,0.127543902028,0.872456097972
7522,0.948197483562,0.0518025164383
7523,0.828305941504,0.171694058496
7524,0.991475373492,0.00852462650792
7525,0.0,1.0
7526,0.64095867447,0.35904132553
7527,0.803905235136,0.196094764864
7528,1.0,0.0
7529,1.0,0.0
7530,0.0,1.0
7531,0.876219191404,0.123780808596
7532,0.701713638241,0.298286361759
7533,0.0,1.0
7534,0.0,1.0
7535,1.0,0.0
7536,0.59534809169,0.40465190831
7537,0.718056096808,0.281943903192
7538,0.55296676359,0.44703323641
7539,0.0,1.0
7540,0.991852514834,0.00814748516561
7541,0.917362091381,0.0826379086192
7542,0.966776314895,0.0332236851048
7543,0.805458609395,0.194541390605
7544,0.23270372617,0.76729627383
7545,0.412315132984,0.587684867016
7546,0.0,1.0
7547,0.865385517407,0.134614482593
7548,0.983034857894,0.0169651421065
7549,0.95241085002,0.0475891499799
7550,0.0,1.0
7551,0.855771191264,0.144228808736
7552,0.0,1.0
7553,0.253851763771,0.746148236229
7554,0.131896439524,0.868103560476
7555,0.38041562093,0.61958437907
7556,0.569061588845,0.430938411155
7557,0.0246530176368,0.975346982363
7558,0.827218281667,0.172781718333
7559,0.0,1.0
7560,0.826980541851,0.173019458149
7561,0.0463944521788,0.953605547821
7562,0.399660315477,0.600339684523
7563,0.907112074514,0.0928879254855
7564,0.991845573896,0.00815442610371
7565,0.380143137348,0.619856862652
7566,1.0,0.0
7567,0.992810669649,0.00718933035065
7568,0.944225080521,0.0557749194793
7569,0.0,1.0
7570,0.764719206472,0.235280793528
7571,0.904169025176,0.0958309748239
7572,1.0,0.0
7573,1.0,0.0
7574,0.0453711982737,0.954628801726
7575,0.845133812976,0.154866187024
7576,0.972032663157,0.0279673368427
7577,0.952274778244,0.0477252217557
7578,0.983248316217,0.0167516837832
7579,0.0472737482482,0.952726251752
7580,1.0,0.0
7581,0.308849054363,0.691150945637
7582,1.0,0.0
